倒数四天补课,1
如果补考成功前来投币,1
明天高数补考 保佑我过求求了！！,1
补考过呀,1
拜托了补考过吧,1
啊啊啊啊啊老师好棒！,1
还真是洛,1
真是洛呀,1
回来还愿，补考过了,1
补考求过555,1
听懂了，但做起来不知道会不会,1
太干了,1
希望补课能过,1
给我照死洛！,1
很优秀，有很大帮助，膜拜大佬，爱了爱了,1
后天补考 求过,1
"x趋向2,代入(2x-1)/3，得指数为1，结果为e",1
分子分母相抵，就是(2x-1)/3,1
我懂了！！！,1
sin2x是复合函数,1
握草！！！爱了爱了！！！！我都快流泪了,1
求求了。补考过，过了我把这些视频都一键三连，必还愿,1
补考补考来讨债了,1
放弃推理+7,1
补考要是过了就来还愿,1
过了，三连奉上，拜托了,1
讲的真好。感谢博主。讲的真好感谢博主,1
啊，这…理科生表示刻进脑海了,1
后天补考求求了过了回来还愿,1
怎么求导数,1
望补考过,1
高数求过啊,1
保佑保佑补考过吧,1
求求求了！！！！！！考试过过过！！！！！,1
感恩！我真的听懂了！我竟然听懂了！,1
求求了补考一定要过,1
保佑补考过！,1
补考一家人,1
不会就洛必达,1
臣附议！！我要是早点看清也不至于现在来补考了,1
后天考试要过啊,1
上大∞下大0相同则为系数比,1
加油！必过！我不行了，先睡会儿,1
不敢熬夜啦，有时间的话明天再看喔,1
补考过了我就三连且好好学习呜呜呜,1
怎么判断它是什么型呢,1
后天考试啦，寒假过完啥都忘了,1
60压线回来还愿！！！！！！,1
明天补考 求求了,1
明天补考求求了！不想重修啊,1
保佑我补考过60!,1
补考一定过,1
我会了！,1
因为相对于指数大的项，指数小的可以忽略不计,1
那要是中间是加呢,1
强啊！！！,1
这就是魔法！,1
相见恨晚，明天补考,1
求求让我过，过了必还原,1
定积分求求了,1
后天考试！！我必过！！！,1
我会了,1
保佑补考通过,1
都是补考的么，各位,1
 补考求过,1
猴子牛逼,1
补考过一下球球了,1
为什么正无穷分之一约等于0,1
过了过了，谢谢博士,1
很容易这里不容易啊,1
怎么换的，不知道，这个过程不知道啊,1
我及格了,1
补考前来报道,1
补考卑微人,1
高数给我过！！！,1
补考，猴博士保佑,1
感动哭了,1
洛必达，往死里洛,1
这也太保姆了，爱了爱了！！,1
周末补考必过,1
来还愿，高数过了！！！,1
还有几天补考,1
倍数x导数值,1
希望补考能过，加油！,1
为什么是2,1
补考保佑,1
准备补考ing,1
真的讲得好，等我来还愿！,1
补考救命,1
快学习,1
这个一看题目就不想学了呜呜呜,1
近似值，1比∞（分子不变分母越大分数越小），数接近0,1
分母指数大于分子指数，x→∞时，数值接近0,1
这里可以用商式的极限运算,1
1币保我过,1
上海高中不学导数。。。。,1
我的建议是：直接开洛（doge,1
我可以称之为 教学天花板,1
是e的指数,1
感谢弹幕区的家人们呜呜呜,1
洛必达天下第一，问就是不会其他方法,1
听完就忘,1
洛必达！我滴超人！,1
呜呜呜 过几天回校补考,1
望补考过！！！！,1
学渣:《特别简单》,1
没挂,1
要补考的都出来吧,1
能听懂啊,1
还在卷啊,1
不会求导的朋友复习下高中数学,1
表里面的原理是等价无穷小的替换。,1
恳求补考能过！！！！！！,1
76来还愿！,1
过于真实。。,1
是62,1
补考求过！！！！！,1
呜呜呜呜要补考了,1
终于听见有人讲这种方法了,1
补考求过+1,1
过了一定回来投币,1
还愿还愿!感谢猴博士,1
补考有望！,1
算了算了,1
这表是等价无穷小的代换,1
许愿过，十天后补考,1
为什么这玩意儿我们必考……,1
很简单的，求导找对应公式就好了,1
谢谢谢谢大善人,1
洛，洛就完事了,1
讲的好棒！,1
老师大可不必,1
高数76过来还愿，谢谢猴博士,1
要补考，过了就来还愿,1
想象中的考题这也太真实了,1
谢谢顺利毕业了,1
呜呜大一不会学复习光看书了结果才62,1
65过了过了,1
别放弃推理 弄明白了为以后打基础 不然混了会很难受的 容易炸,1
来还愿了！！！,1
补考的来了+2,1
过了，来三连,1
复合函数,1
来还愿，我过了，万分感谢,1
我突然发现这直接就完事了,1
洛必达妥了,1
及格就好,1
前来还愿 感谢猴博士,1
啊啊啊啊啊啊啊过了过了,1
高数过了！！,1
72分过了,1
还愿了还愿了,1
www高数过了！来还愿了！猴博士yyds！！！,1
替换无穷小量,1
60分，前来还愿！！！,1
不了不了，直接背就够了,1
过了必来还愿！！！！！,1
保佑我补考必过！！！！1！,1
61分过来还愿了，感谢猴博士,1
ln（x+1）=x,1
救了老命了,1
我滴妈，感觉要过了,1
明天求过啊啊啊啊,1
两个币保佑我高数上通过！,1
初一路过,1
我直接拿这一个夜晚，还你一个奇迹,1
猴哥保佑 明天高数一定过,1
救命，看到这，觉得我数学要补考,1
俺会了！！！,1
-2a,1
两个重要极限变形,1
会会会,1
明天考试 来补课,1
辩驳,1
真的讲得挺好的，我们老师上课都不解释答案怎么来的，都不知道为什么这个是负无穷，那个是0,1
许愿过！,1
考前两天，81,1
后天高数考试一一定可以过过过,1
洛必达啊,1
考前40分钟，突击一下,1
保佑保佑期末不挂,1
洛，加油，考试必过,1
猴博士保我不挂！,1
求求了不挂科,1
来还愿了！谢谢博士！博士我爱你！给你充电了！,1
收藏了，期末不挂来这三连,1
略大那一项远远大于另一项,1
如果明天高数过了，我把我硬币全送了！ 充电！转发点赞！求求了呜呜呜,1
卧槽啊，88，感谢博士,1
下午考高数，加油,1
高数已过，感谢猴博士,1
高数77来还愿,1
明天重修考试，今晚抢救,1
已过，三连还愿,1
这个只能用于1的无穷嘛,1
明早考试 现在是下午五点,1
f（x）+（-2）h-f（x）,1
过了，感谢！,1
猴哥我的超人,1
来还愿啦！啊啊啊啊，60过了太好啦!,1
来还愿了！！！71！,1
明天期末，猴哥保佑,1
后天早上考高数，现在是凌晨两点半,1
谢谢大善人 三连关注了,1
过了过了！！！！！！还愿！,1
洛就完事了,1
保佑，别挂！！！！求求了，猴博士保佑我！！！,1
后天考试今天努力,1
猴老师我爱你啊啊啊啊啊啊啊啊！！！！！！！,1
明天高数期末，求过,1
信女前来还愿 微积分考试没有挂！！！！,1
来还愿，高数期末过了，猴博士yyds,1
无穷就是零分之一，这样理解,1
我就信你!,1
直接带入极限不就可以初步判断类别了吗,1
过了回来还愿，求求了,1
求愿明天考试过,1
考过啦过来还愿谢谢猴哥,1
过了，一把过的！谢谢猴博士,1
感谢我滴猴,1
明天过来还愿,1
重修的等等我,1
大爱猴博士,1
懂了懂了上课的时候一直云里雾里这回终于懂了谢谢,1
洛它就完了,1
真好，明天考高数,1
上海高中完全没讲过导数，完全从0学起,1
俺也一样,1
明天就考数学了！拜托拜托,1
明天高数考试 求过！！！,1
大一上废了，过了直接顶级膜拜,1
我来还愿啦，过了过了过了过了过了过了过了，不用补考挂科了，谢谢猴博士,1
为什么我乘过去算不出来3分之2x-1?,1
一个小时后考试，冲,1
猴哥保佑，期末不挂,1
我又行了,1
回来报个喜 我过了,1
明天下午考，今天晚上来学了,1
明早微积分，冲,1
冲！,1
感谢猴博士，太感谢了！,1
高数过了！78分,1
ln(1+x-1)=x-1,1
65分过了，来还愿,1
厉害了,1
好清晰,1
明天微积分必过，求保佑,1
明天考大数 许愿求过求过,1
逢考必过过过过,1
还以为要用迫敛法则,1
嗯应该是分母上存在f（x）……,1
就是导数定义，跳步骤总结成公式了,1
卡线过，谢谢猴博士，谢谢老师,1
还有半小时考试了,1
今天考试必过！！！,1
过了还愿,1
有哦,1
就差被求导了,1
考试求过求过,1
明天上午考试,1
明天高数，及格了来还愿,1
保佑不挂科啊,1
懒得翻书复习来这复习,1
明天考试了，来抱猴哥大腿,1
明天考试，祝我成功,1
94路过,1
明天考试来救命,1
过了再来投币,1
过了必投币关注收藏,1
猴哥保佑，微积分一定过,1
呜呜呜呜终于听懂了,1
明天九点考试，冲冲冲,1
无穷大的倒数是无穷小,1
求过求过，还有四天,1
第一重要极限,1
一开始把极限带后面去就知道是哪种类型了,1
这是等价无穷小 像求导结论那样是要记的,1
九点考高数，现在是凌晨三点二十八,1
懂了，洛就完了,1
真的好喜欢猴博士讲课！,1
完全懂了，感谢感谢,1
明天早上重修高数，许个愿过了就回来投币,1
如果高数过了，我给博士充个电,1
明天高数保佑我过！,1
明天一定要过啊啊啊啊啊啊啊啊,1
"前面的同学，不等于哦，只有分子分母为等价无穷小的时候才可以替换，显然当X=0的时候COSX=1,不符合条件",1
限定条件是上写两个函数的极限都同时为无穷小或无穷大,1
－2a,1
猴博士讲的好清楚啊，,1
只求不挂,1
孩子都重修了，让我过了吧,1
"等价无穷小啊,看狗头图去(doge)",1
保姆级讲解，哈哈哈,1
我高中没学好T_T,1
未定式,1
带x¹公式就能得到x=1,1
我也行了！,1
猴哥保佑，高数必过,1
求求了高数一定要过，我以后一定好好学,1
卧槽，我竟然听懂了,1
倒数四天，期末必过！！,1
好好听了，猴博士保佑,1
这本来就是救急的,1
下午三点半考高数,1
兄弟们明天考试,1
真不行就洛必达,1
考试前看 临阵磨枪，不快也光,1
早上考高数，现在凌晨三点,1
明天八点补考，今天晚上一点睡不着，来补,1
明天考试一定要过啊,1
求求了让我过吧,1
明天考试复习一下,1
高数求过，过必还愿,1
明天考试，今晚狂补,1
谢谢谢谢 快考试了我啥都不会,1
明天考试不，今晚狂补,1
还有十天你正常学他也没事 我就剩一天了才来的,1
不错不错,1
许愿高数不挂科！求求了求求你了,1
我爱你！我终于悟了！,1
后天考试来救命,1
明早考试，现在开始,1
要考试啦,1
求求高数不要挂,1
我怎么知道他的题型就是1的∞次型的呢,1
一天学会一个学期的任务，太难啦,1
胎教了属于是,1
懂我者 猴也,1
66666 绝了,1
保佑保佑高数不挂科,1
终于听到人类可以理解的高数了,1
明天考试一定要过 求求啦,1
这是可导性与连续性这里吧,1
大可不必，我要是不信的话也不会来听了,1
但是这里x没有趋于0啊,1
高中数学平时40分，高考63。,1
分类就是直接把x的值带进去啊，然后就会得出一个算不出的结果，根据这个结果用不同的方法重新化简再求值,1
并不是,1
如果大题里面式子就这么简单的话那也就是一样的过程啊，也没法往复杂了写,1
谢谢老师 真的不需要知道任何原理什么的 我只要知道解题方法 不挂就好,1
爱了爱了！,1
简单粗暴高效快,1
实话说老师讲的是数学思想，当然难理解了，你自己课下不好好学而已啦，这个只是救急,1
过咯,1
求求了一定要过啊,1
大家都没睡呢啊哈哈哈哈,1
保佑我，明天考试,1
直接爱住了！！！,1
呜呜呜终于搞懂一点了，开心,1
大可不必，我都是直接套进去的哈哈哈哈,1
如果是x可以在前面加个负的，变成用-（-x）应该也行吧,1
谢谢老师，这个学期脑子都没这么清醒过,1
洛必达的限定条件是什么来着,1
太保姆了，谢谢您,1
用第一种好像也一样,1
直接洛！,1
2022我们考试飘过,1
新年好,1
这个也可以直接洛,1
求过求过，低空飞过都行，能过就行,1
太细了，谢谢猴哥,1
直接将趋向分别代入分子，分母,1
先进行三角函数的诱导，把sin2x化成2sinxcosx,1
我喜欢这种饭喂到嘴里的感觉,1
保佑高数不挂科,1
六十分万岁，多一分浪费,1
猴 我滴超人！,1
不能用等价无穷小代换吧，这里的x或者说底数也不趋于0啊,1
我还以为要拆sin2x,1
只求期末不挂,1
求求高数考试过！拜托拜托,1
突然就会了,1
完全懂了,1
猴哥，你是我哥,1
带入就知道了,1
求过过过 一点没学 来恶补了,1
高一听的嘎嘎开心,1
保佑我过！！！,1
sin2x是复合函数兄弟们  ,1
就是考的导数定义，里面是-2分母搞成-2就好,1
一定要过啊啊啊啊,1
洛必达，可以洛就往死里洛,1
过了，是中，感谢猴博士,1
先直接代入求结果看类型,1
期末一定不要挂科,1
讲的太好了吧！！！,1
一定不要挂科,1
保佑我一定要过！！！！！,1
可以直接去括号把,1
这个用第二重要极限也行，建议自己做一下试试,1
还有一周期末，开始预习,1
我悟了大师,1
悟了悟了！,1
猴博士牛逼,1
已投2币,1
谢谢保姆猴老师,1
我感觉不会挂科了,1
我写公式 写手上 我不信我不会,1
拜一拜，这次一定要过了,1
很简单，所以我选择洛必达,1
一定不能挂科,1
感谢猴子老师！！还个愿！,1
新年快乐！,1
前面的，这里的x是趋向于确定的实数,1
今天考高数，希望能过！！！,1
啊算了算了 我信我信,1
好棒啊,1
后天考高数，猴博士保我必过，拜托拜托,1
明天高数，求求及格求求,1
去年看过，今年我又来了,1
保我明天及格,1
对٩(๑^o^๑)۶牛啊！,1
猴博士保佑啊,1
我直接重学同底数幂除法,1
明天高数啊啊啊啊！！,1
一定要过啊！！！,1
放弃推理+100086,1
老师是把如何变化告诉了我们，让我们从本质上去真正理解这些公式是怎么来的,1
明天微积分必过 拜一拜！,1
高数过过过保佑保佑,1
还有16小时考试,1
dlse,1
学大物回来复习高数了,1
